User,Alam,Hiburan,Kuliner,Olahraga,Rekreasi,Religius,Sejarah Edukasi,Seni Budaya
User 3605,0.71,0.18360655737704917,0.37734668335419275,0.48600000000000004,0.4642313546423136,0.484,0.4261168384879725,0.08217446270543616
User 3606,0.7120000000000001,0.180327868852459,0.37609511889862335,0.488,0.2747336377473363,0.48600000000000004,0.3058419243986254,0.07964601769911506
User 3607,0.683,0.20109289617486337,0.37484355444305384,0.21200000000000002,0.4634703196347031,0.49000000000000005,0.30469644902634596,0.07838179519595445
User 3608,0.685,0.15956284153005468,0.37484355444305384,0.21200000000000002,0.2747336377473363,0.48,0.3127147766323024,0.07711757269279396
User 3609,0.6880000000000001,0.15737704918032785,0.4924906132665833,0.21000000000000002,0.273972602739726,0.47800000000000004,0.30927835051546393,0.07458912768647286
User 3610,0.7200000000000001,0.1693989071038251,0.48998748435544437,0.21000000000000002,0.27321156773211563,0.47800000000000004,0.7136311569301259,0.07458912768647286
User 3611,0.7440000000000001,0.15300546448087432,0.48998748435544437,0.20800000000000002,0.2298325722983257,0.48200000000000004,0.34364261168384874,0.0720606826801517
User 3612,0.7450000000000001,0.19453551912568307,0.48748435544430546,0.20600000000000002,0.4140030441400304,0.48200000000000004,0.29782359679266895,0.0720606826801517
User 3613,0.7450000000000001,0.18360655737704917,0.4856070087609512,0.20600000000000002,0.2321156773211568,0.484,0.288659793814433,0.5878634639696587
User 3614,0.718,0.18907103825136612,0.5982478097622028,0.20400000000000001,0.2800608828006088,0.48600000000000004,0.30011454753722794,0.5891276864728192
User 3615,0.738,0.18907103825136612,0.5969962453066334,0.20400000000000001,0.2808219178082191,0.488,0.30011454753722794,0.5903919089759797
User 3616,0.7210000000000001,0.18688524590163935,0.5976220275344181,0.202,0.2557077625570776,0.488,0.302405498281787,0.5903919089759797
User 3617,0.7400000000000001,0.18469945355191258,0.600125156445557,0.18400000000000002,0.2557077625570776,0.49000000000000005,0.30126002290950743,0.584070796460177
User 3618,0.7400000000000001,0.17814207650273223,0.5938673341677096,0.18400000000000002,0.2656012176560121,0.492,0.302405498281787,0.5903919089759797
User 3619,0.7410000000000001,0.18469945355191258,0.5944931163954945,0.18400000000000002,0.28158295281582957,0.492,0.30698739977090495,0.058154235145385536
User 3620,0.751,0.16612021857923498,0.3423028785982478,0.2,0.41324200913242004,0.492,0.47995418098510884,0.06573957016434889
User 3621,0.7410000000000001,0.16612021857923498,0.34167709637046306,0.2,0.41324200913242004,0.492,0.47995418098510884,0.06573957016434889
User 3622,0.684,0.16612021857923498,0.5982478097622028,0.18400000000000002,0.2313546423135464,0.492,0.4387170675830469,0.06573957016434889
User 3623,0.7410000000000001,0.16612021857923498,0.37734668335419275,0.2,0.408675799086758,0.492,0.4375715922107674,0.06573957016434889
User 3624,0.75,0.13989071038251366,0.3779724655819775,0.18400000000000002,0.41248097412480966,0.492,0.4387170675830469,0.06573957016434889
User 3625,0.7330000000000001,0.13989071038251366,0.3779724655819775,0.2,0.41628614916286144,0.49400000000000005,0.4387170675830469,0.0644753476611884
User 3626,0.6940000000000001,0.13879781420765028,0.3779724655819775,0.2,0.41628614916286144,0.492,0.44673539518900346,0.0644753476611884
User 3627,0.7050000000000001,0.15737704918032785,0.3779724655819775,0.20400000000000001,0.4170471841704717,0.49400000000000005,0.4387170675830469,0.0644753476611884
User 3628,0.664,0.15737704918032785,0.3779724655819775,0.7240000000000001,0.28462709284627086,0.522,0.44788087056128284,0.06573957016434889
User 3629,0.7040000000000001,0.1475409836065574,0.37359198998748444,0.21000000000000002,0.2838660578386605,0.522,0.8476517754868269,0.0644753476611884
User 3630,0.7440000000000001,0.16830601092896175,0.6752190237797248,0.18400000000000002,0.28538812785388123,0.522,0.8487972508591064,0.06573957016434889
User 3631,0.6940000000000001,0.6010928961748634,0.6332916145181476,0.196,0.5905631659056315,0.524,0.4215349369988545,0.06573957016434889
User 3632,0.7030000000000001,0.6010928961748634,0.651439299123905,0.196,0.2869101978691019,0.524,0.3654066437571592,0.06826801517067
User 3633,0.7040000000000001,0.5912568306010929,0.14643304130162707,0.196,0.36377473363774737,0.524,0.46506300114547533,0.10240202275600502
User 3634,0.7610000000000001,0.1366120218579235,0.14392991239048816,0.18400000000000002,0.365296803652968,0.524,0.4719358533791523,0.1441213653603034
User 3635,0.7610000000000001,0.1355191256830601,0.1433041301627034,0.194,0.289193302891933,0.528,0.4868270332187858,0.06573957016434889
User 3636,0.7610000000000001,0.1355191256830601,0.397997496871089,0.194,0.3820395738203958,0.528,0.565864833906071,0.06573957016434889
User 3637,0.7610000000000001,0.1333333333333333,0.31289111389236546,0.194,0.35159817351598166,1.0,0.565864833906071,0.0670037926675095
User 3638,0.7610000000000001,0.13770491803278687,0.1645807259073843,0.194,0.37062404870624044,0.532,0.565864833906071,0.06826801517067
User 3639,0.7610000000000001,0.1333333333333333,0.14392991239048816,0.194,0.29452054794520544,0.528,0.37113402061855666,0.06826801517067
User 3640,0.353,0.13442622950819674,0.16395494367959954,0.192,0.28843226788432264,0.53,0.56815578465063,0.145385587863464
User 3641,0.35000000000000003,0.13442622950819674,0.17021276595744686,0.17400000000000002,0.2952815829528158,0.53,0.56815578465063,0.1441213653603034
User 3642,0.34900000000000003,0.1333333333333333,0.17083854818523161,0.194,0.37366818873668184,0.734,0.570446735395189,0.1466498103666245
User 3643,0.34800000000000003,0.13224043715846995,0.17021276595744686,0.192,0.4596651445966514,0.532,0.667812142038946,0.14791403286978505
User 3644,0.34900000000000003,0.13224043715846995,0.1533166458072591,0.168,0.4992389649923895,0.7320000000000001,0.2325315005727377,0.17067003792667507
User 3645,0.35000000000000003,0.13224043715846995,0.19712140175219026,0.166,0.4573820395738203,0.536,0.20733104238258876,0.17193426042983567
User 3646,0.34900000000000003,0.13224043715846995,0.19524405506883605,0.166,0.42770167427701666,0.734,0.16494845360824745,0.17951959544879892
User 3647,0.34900000000000003,0.13114754098360654,0.1946182728410513,0.164,0.4269406392694064,0.538,0.23367697594501718,0.17319848293299617
User 3648,0.34900000000000003,0.13114754098360654,0.20525657071339173,0.164,0.4269406392694064,0.54,0.23825887743413515,0.15929203539823006
User 3649,0.35000000000000003,0.13224043715846995,0.4605757196495619,0.164,0.4444444444444443,0.738,0.2325315005727377,0.1605562579013906
User 3650,0.353,0.13224043715846995,0.20087609511889862,0.16200000000000003,0.4969558599695586,0.75,0.2325315005727377,0.17067003792667507
User 3651,0.35200000000000004,0.1366120218579235,0.19712140175219026,0.166,0.5106544901065448,0.8880000000000001,0.23367697594501718,0.17193426042983567
User 3652,0.353,0.13442622950819674,0.19774718397997496,0.16000000000000003,0.1917808219178082,0.8880000000000001,0.23367697594501718,0.18078381795195952
User 3653,0.5860000000000001,0.13442622950819674,0.1958698372966208,0.15800000000000003,0.1963470319634703,0.8880000000000001,0.23482245131729668,0.18204804045512007
User 3654,0.5860000000000001,0.1333333333333333,0.1964956195244055,0.15800000000000003,0.15905631659056318,0.7480000000000001,0.2554410080183276,0.18204804045512007
User 3655,0.5860000000000001,0.13224043715846995,0.40863579474342937,0.15800000000000003,0.15905631659056318,0.8880000000000001,0.21305841924398622,0.18331226295828063
User 3656,0.5860000000000001,0.13224043715846995,0.18710888610763451,0.15600000000000003,0.15905631659056318,0.8880000000000001,0.26116838487972505,0.26927939317319843
User 3657,0.5950000000000001,0.13224043715846995,0.45369211514392993,0.15600000000000003,0.15753424657534243,0.8880000000000001,0.24742268041237114,0.5195954487989887
User 3658,0.869,0.13224043715846995,0.4856070087609512,0.15800000000000003,0.15829528158295286,0.8880000000000001,0.2565864833906071,0.26927939317319843
User 3659,0.463,0.13442622950819674,0.4843554443053817,0.15400000000000003,0.1598173515981735,0.18400000000000002,0.2565864833906071,0.26927939317319843
User 3660,0.463,0.13442622950819674,0.23216520650813519,0.15400000000000003,0.21765601217656005,0.17400000000000002,0.2577319587628866,0.26801517067003794
User 3661,0.46399999999999997,0.1333333333333333,0.48498122653316655,0.15600000000000003,0.16057838660578383,0.18000000000000002,0.2577319587628866,0.26801517067003794
User 3662,0.46399999999999997,0.19562841530054648,0.48372966207759704,0.15800000000000003,0.16057838660578383,0.18200000000000002,0.2577319587628866,0.26801517067003794
User 3663,0.466,0.13114754098360654,0.48247809762202765,0.15600000000000003,0.1628614916286149,0.18200000000000002,0.25887743413516606,0.26675094816687733
User 3664,0.467,0.13114754098360654,0.46933667083854813,0.15400000000000003,0.33637747336377466,0.18400000000000002,0.26116838487972505,0.26801517067003794
User 3665,0.4690000000000001,0.12786885245901639,0.47997496871088874,0.15400000000000003,0.1993911719939117,0.18600000000000003,0.2623138602520046,0.26548672566371684
User 3666,0.47100000000000003,0.12677595628415297,0.47872340425531923,0.15000000000000002,0.20167427701674273,0.188,0.2646048109965636,0.2629582806573956
User 3667,0.47400000000000003,0.12349726775956285,0.47684605757196497,0.15000000000000002,0.2009132420091324,0.188,0.2222222222222222,0.26801517067003794
User 3668,0.476,0.12240437158469944,0.21151439299123906,0.15000000000000002,0.2024353120243531,0.19,0.26918671248568155,0.21112515802781284
User 3669,0.47800000000000004,0.5355191256830601,0.20901126408010015,0.148,0.20471841704718413,0.194,0.22680412371134023,0.2098609355246523
User 3670,0.48600000000000004,0.1169398907103825,0.20713391739674594,0.148,0.20471841704718413,0.196,0.274914089347079,0.2073324905183312
User 3671,0.484,0.11475409836065573,0.40738423028785986,0.146,0.3774733637747336,0.202,0.2313860252004582,0.2073324905183312
User 3672,0.48700000000000004,0.11147540983606558,0.4055068836045057,0.146,0.2062404870624049,0.20600000000000002,0.27949599083619703,0.2591656131479139
User 3673,0.49100000000000005,0.10928961748633881,0.4030037546933668,0.144,0.2062404870624049,0.20800000000000002,0.2646048109965636,0.2048040455120101
User 3674,0.49400000000000005,0.10601092896174863,0.17834793491864828,0.142,0.3782343987823439,0.21200000000000002,0.26575028636884307,0.7104930467762325
User 3675,0.497,0.10382513661202186,0.3961201501877347,0.142,0.3774733637747336,0.21600000000000003,0.288659793814433,0.711757269279393
User 3676,0.49900000000000005,0.10054644808743171,0.39424280350438057,0.142,0.2062404870624049,0.22200000000000003,0.24284077892325318,0.711757269279393
User 3677,0.503,0.09726775956284153,0.3898623279098874,0.13799999999999998,0.2100456621004566,0.22599999999999998,0.24513172966781216,0.2503160556257901
User 3678,0.506,0.09398907103825135,0.3861076345431791,0.13799999999999998,0.20776255707762553,0.22999999999999998,0.24742268041237114,0.7130214917825537
User 3679,0.511,0.09180327868852459,0.38548185231539434,0.13799999999999998,0.20852359208523585,0.23199999999999998,0.24971363115693013,0.24525916561314792
User 3680,0.512,0.08961748633879782,0.15581977471839806,0.134,0.2100456621004566,0.238,0.25200458190148917,0.24525916561314792
User 3681,0.901,0.08633879781420764,0.3804755944931164,0.134,0.2100456621004566,0.244,0.2554410080183276,0.24399494310998732
User 3682,0.6160000000000001,0.08306010928961749,0.3804755944931164,0.134,0.3812785388127853,0.244,0.2565864833906071,0.24020227560050572
User 3683,0.6160000000000001,0.08087431693989072,0.37859824780976226,0.132,0.3751902587519026,0.248,0.2600229095074456,0.23640960809102401
User 3684,0.24900000000000003,0.07868852459016396,0.3742177722152691,0.13,0.3805175038051749,0.252,0.2623138602520046,0.23514538558786346
User 3685,0.252,0.37595628415300547,0.3742177722152691,0.13,0.37290715372907146,0.256,0.2714776632302406,0.23261694058154236
User 3686,0.255,0.37377049180327865,0.37359198998748444,0.13,0.37062404870624044,0.26,0.27262313860252,0.2300884955752212
User 3687,0.637,0.0721311475409836,0.16583229036295374,0.126,0.3820395738203958,0.264,0.27605956471935855,0.2300884955752212
User 3688,0.638,0.3704918032786885,0.3704630788485608,0.126,0.3744292237442921,0.268,0.27720504009163804,0.2275600505689001
User 3689,0.6400000000000001,0.3748633879781421,0.15957446808510642,0.124,0.3721461187214611,0.27,0.2943871706758305,0.22882427307206066
User 3690,0.6400000000000001,0.12677595628415297,0.3936170212765958,0.122,0.38280060882800604,0.27,0.27605956471935855,0.5031605562579013
User 3691,0.639,0.08961748633879782,0.3779724655819775,0.12,0.38584474885844744,0.27,0.27720504009163804,0.5031605562579013
User 3692,0.639,0.5224043715846994,0.3779724655819775,0.12,0.3835616438356164,0.268,0.27720504009163804,0.4753476611883691
User 3693,0.639,0.5224043715846994,0.3779724655819775,0.12,0.3835616438356164,0.268,0.286368843069874,0.5044247787610618
User 3694,0.639,0.5224043715846994,0.3779724655819775,0.12,0.3835616438356164,0.268,0.281786941580756,0.5044247787610618
User 3695,0.9130000000000001,0.5147540983606557,0.3779724655819775,0.12,0.3835616438356164,0.268,0.695303550973654,0.5044247787610618
User 3696,0.639,0.5224043715846994,0.3779724655819775,0.12,0.3835616438356164,0.268,0.6964490263459335,0.5044247787610618
User 3697,0.9130000000000001,0.5147540983606557,0.5876095118898623,0.12,0.3835616438356164,0.268,0.695303550973654,0.5044247787610618
User 3698,0.9130000000000001,0.5158469945355192,0.5869837296620777,0.12,0.3835616438356164,0.268,0.699885452462772,0.24020227560050572
User 3699,0.536,0.5158469945355192,0.5869837296620777,0.12,0.38280060882800604,0.268,0.284077892325315,0.24020227560050572
User 3700,0.535,0.5234972677595628,0.31727158948685863,0.118,0.38280060882800604,0.266,0.27835051546391754,0.47408343868520847
User 3701,0.535,0.5245901639344263,0.057571964956195265,0.118,0.38280060882800604,0.256,0.2806414662084765,0.2275600505689001
User 3702,0.535,0.5180327868852459,0.15394242803504385,0.118,0.36681887366818866,0.254,0.7491408934707904,0.5031605562579013
User 3703,0.536,0.15956284153005468,0.05694618272841054,0.118,0.36681887366818866,0.268,0.7491408934707904,0.5031605562579013
User 3704,0.9140000000000001,0.20546448087431696,0.10262828535669591,0.118,0.3439878234398782,0.266,0.7491408934707904,0.2300884955752212
User 3705,0.915,0.20546448087431696,0.10137672090112645,0.118,0.7085235920852357,0.266,0.7502863688430699,0.2300884955752212
User 3706,0.916,0.20546448087431696,0.11138923654568214,0.12,0.3881278538812786,0.266,0.7617411225658648,0.47408343868520847
User 3707,0.977,0.28743169398907104,0.11013767209011269,0.118,0.6004566210045661,0.266,0.7514318442153494,0.4905183312262958
User 3708,0.977,0.15956284153005468,0.10888610763454323,0.11599999999999999,0.6643835616438355,0.264,0.7594501718213058,0.472819216182048
User 3709,0.976,0.20327868852459013,0.10700876095118902,0.11599999999999999,0.3843226788432267,0.264,0.565864833906071,0.5018963337547406
User 3710,0.976,0.20327868852459013,0.10638297872340427,0.11599999999999999,0.3774733637747336,0.266,0.565864833906071,0.5031605562579013
User 3711,0.9560000000000001,0.18579234972677594,0.09949937421777225,0.11599999999999999,0.4140030441400304,0.266,0.565864833906071,0.4829329962073325
User 3712,0.976,0.18688524590163935,0.10012515644555695,0.11599999999999999,0.659056316590563,0.266,0.3287514318442153,0.45006321112515807
User 3713,0.9560000000000001,0.18251366120218582,0.09949937421777225,0.118,0.6613394216133941,0.266,0.565864833906071,0.4715549936788875
User 3714,0.5559999999999999,0.17704918032786887,0.12265331664580728,0.118,0.7024353120243529,0.268,1.0,0.46902654867256627
User 3715,0.5790000000000001,0.17595628415300546,0.15206508135168964,0.118,0.7359208523592083,0.286,1.0,0.4677623261694058
User 3716,0.21000000000000002,0.17595628415300546,0.14455569461827286,0.118,0.7229832572298324,0.268,1.0,0.44121365360303405
User 3717,0.20600000000000002,0.17704918032786887,0.14392991239048816,0.118,0.43378995433789946,0.268,1.0,0.3628318584070796
User 3718,0.211,0.17814207650273223,0.14392991239048816,0.13999999999999999,0.7222222222222221,0.268,1.0,0.3666245259165613
